0,1,2,3,4
1.5938473169950749,0.23016064025366637,0.46932810958234594,-1.4536457272692818,-0.16993335604352205
-1.3698303326523964,0.23016064025366637,0.46994032778938105,-0.1533722646555982,1.4069687982043058
1.5938473169950749,-0.6558393222279671,1.6372190073997754,1.2645486165449287,-0.8519787446171008
-0.6289109202405285,-0.06517268057354482,-1.296446942565587,-0.36198253207631326,0.9953302887089833
-1.3698303326523964,1.7068272443897223,0.5323229160713616,-1.6306544907895855,-0.9787332249442867
0.11200849217133932,1.7068272443897223,-1.3255599013402044,-1.6780287471709838,-0.4706674268672038
-1.3698303326523964,1.411493923562511,-0.8122134104222405,1.0128357379844952,1.279756105931075
-0.6289109202405285,0.8208272819080887,-0.8473769631313395,0.45584426649126397,-1.66343292044635
-0.6289109202405285,-0.9511726430551783,-1.038196803381758,1.626399558616209,-0.793723388510033
0.8529279045832071,1.7068272443897223,0.11561246101093625,0.021459586377455122,-1.5561842664259453
1.5938473169950749,-1.2465059638823897,-1.2255628425697482,-1.4733086402372277,1.0479576026791517
0.11200849217133932,1.411493923562511,0.2563958771777572,-1.2475571985966056,-0.7617214833711071
0.8529279045832071,-0.06517268057354482,0.40194467637088405,-0.6337079844495282,-1.357851578568299
-1.3698303326523964,-1.2465059638823897,-0.33818462522165593,-1.4786332630620511,1.1336495773455608
-1.3698303326523964,1.1161606027353,-0.8852462548524892,1.2871862416852375,-1.5941987182987019
0.8529279045832071,-0.6558393222279671,-1.1274151981159855,-0.28089439184851095,1.0133116501099666
-1.3698303326523964,0.23016064025366637,-1.0355700020898766,0.8999319991393372,-1.0807144814224572
1.5938473169950749,-1.2465059638823897,-0.8674261715947368,-0.6058397705565187,0.5120518383659977
-0.6289109202405285,-1.2465059638823897,0.3089017247093839,0.830285843821215,-0.04589401038653526
-1.3698303326523964,-0.06517268057354482,-0.9576848757020344,0.7949023273759304,-1.442879889555775
1.5938473169950749,-0.06517268057354482,-1.3397697020385868,0.7498080509121207,0.32458086917600176
0.8529279045832071,-0.6558393222279671,1.7147678176548928,-0.9863457798029759,-0.1558318781995716
-0.6289109202405285,-0.06517268057354482,1.4429307488820482,-0.13341410601530937,-1.7349176691508092
0.8529279045832071,-0.6558393222279671,1.2804593924934895,0.4033500324596906,1.3972585097887598
0.11200849217133932,0.8208272819080887,-0.5131030671665207,0.43817923389139946,1.6721617389225896
-0.6289109202405285,0.8208272819080887,1.3205544667407245,-0.43850768739162455,1.0491824628638335
1.5938473169950749,-1.2465059638823897,-0.34654979103157535,1.700081704899937,-0.3107518961945967
0.11200849217133932,1.1161606027353,0.183359787122049,1.5899556166203281,0.8225140282275937
-1.3698303326523964,0.5254939610808775,-1.2036604629936243,1.5105759323731527,-0.3280901867381274
-0.6289109202405285,-0.6558393222279671,0.20214750302124843,-1.1812438492214326,1.0376559369878424
0.8529279045832071,-1.2465059638823897,0.8445473536770882,-1.6026334453364317,1.222224625873633
0.11200849217133932,1.411493923562511,0.7887143020343512,0.26424278444434507,-1.2608134082666125
-0.6289109202405285,-1.2465059638823897,0.07290275980572379,0.02623464160556345,-0.30690687972406877
0.11200849217133932,-0.06517268057354482,1.4219681075628647,-1.1810887244040373,0.006425846572177824
0.8529279045832071,-1.2465059638823897,-1.3714163301330171,-1.0485292513800342,0.7122920866495049
-1.3698303326523964,-1.5418392847096007,1.2802657386060503,-0.3565746042874419,1.6209439187348524
1.5938473169950749,-0.6558393222279671,1.0453275602952379,0.8333754593008986,-0.7551970980143005
-1.3698303326523964,0.23016064025366637,0.38806506066845947,0.9026016204384775,1.542973641405292
-1.3698303326523964,-1.2465059638823897,0.31637960673801035,-1.3706304233225373,1.1840792959624624
-0.6289109202405285,0.5254939610808775,0.6006361202001779,-0.6934453869538368,-1.241709582398683
1.5938473169950749,0.23016064025366637,1.579694031248009,0.9334538795903281,-0.4984246948415747
1.5938473169950749,-1.5418392847096007,1.3021071202277763,-0.22658359777492718,-1.697886848837027
0.11200849217133932,0.8208272819080887,1.319464907273029,1.6261849150953487,-0.3932188334703852
0.8529279045832071,1.1161606027353,0.5401787272444142,0.2624625483445347,-1.1082129034331498
-0.6289109202405285,-0.360506001400756,-1.1548696452040845,0.17983659532700647,0.10819835855593538
-1.3698303326523964,0.23016064025366637,-0.31198853165501234,-0.4976048851481461,-1.3113272646137335
0.11200849217133932,-0.06517268057354482,-1.0058361084609333,-1.1443306528970676,0.9455406330183392
0.11200849217133932,-0.9511726430551783,-0.7993642976175878,0.47183609941866284,1.2134685875310818
-1.3698303326523964,1.7068272443897223,-1.491461019129613,-1.369066611338585,0.9384115227002777
-0.6289109202405285,-0.06517268057354482,-1.4364363971750775,-1.3898327647873472,0.2564319701059684
1.5938473169950749,-0.6558393222279671,0.8348830704090454,-1.6018470182375322,-1.4533488890580477
0.8529279045832071,1.7068272443897223,-0.3348779301633549,-0.8514023000194898,0.3388865148051476
0.8529279045832071,-0.360506001400756,0.5193202134413496,0.49509882311468256,0.8669308259851557
0.11200849217133932,0.23016064025366637,0.6557683581593954,-0.28351133470435524,-0.21340517343167095
0.8529279045832071,-1.2465059638823897,-1.5324891801435914,-1.5720593538242724,1.2207163570171096
-0.6289109202405285,-0.9511726430551783,0.7441128186581829,1.2387072209764767,-0.8083675030467151
1.5938473169950749,-0.9511726430551783,0.9575794613907074,-0.8905058420060995,-1.7178119432911678
0.11200849217133932,0.8208272819080887,0.6702131882547652,1.6762968161486116,0.0717651802685045
0.11200849217133932,-0.9511726430551783,-0.22108713420743856,-1.6638886577013063,0.9483705229615461
0.11200849217133932,1.7068272443897223,-1.570798007988106,-1.2378527268359472,-0.2549125166644399
0.11200849217133932,1.1161606027353,-0.8370421689249136,0.08131392052116265,-0.27869211011500056
-1.3698303326523964,0.8208272819080887,-1.4742229461912424,-1.4765760237463148,1.4651811121139353
0.11200849217133932,-1.5418392847096007,0.44457450488695766,1.0242075925632066,0.24996055070398251
-1.3698303326523964,-1.5418392847096007,0.17203774499457786,1.0687371735911355,-0.3207428818317472
-1.3698303326523964,1.411493923562511,-1.2213246737419956,0.9675471661132694,0.4847358332429134
-1.3698303326523964,-0.06517268057354482,1.305618614885697,0.07566615504298048,-0.7662336790077768
-1.3698303326523964,0.23016064025366637,0.25584557867184066,0.020103556066664054,-0.3171375746026907
0.11200849217133932,0.23016064025366637,0.9118864476917061,0.7191755051295564,1.1834077585967202
1.5938473169950749,-0.9511726430551783,1.709649534499477,0.8176725846649487,1.2935328892260731
-0.6289109202405285,-0.360506001400756,-0.37583243779193615,0.40105835915578203,0.9878710838537944
-0.6289109202405285,1.411493923562511,0.6533838422081446,1.2459339324212797,0.21102688608267314
0.8529279045832071,0.5254939610808775,-1.4750230786661176,0.8216484824897218,-0.9869683235426788
-1.3698303326523964,-1.5418392847096007,1.4513628860480494,0.834931270796118,1.6653492701681174
1.5938473169950749,-1.2465059638823897,1.2183495683755834,-0.25867739812359963,-1.345553070336237
-0.6289109202405285,1.411493923562511,1.6091434697420137,-0.834081942902434,-0.7622388914287003
0.8529279045832071,-0.6558393222279671,1.2673186329833908,0.5664231195114696,-0.9937656200802093
0.11200849217133932,1.411493923562511,-0.09649603252702067,-0.24518476804037884,-0.8760266387696211
-1.3698303326523964,-0.360506001400756,-1.1095244948408531,-0.7144640332539004,-0.1638155824695731
-1.3698303326523964,-0.6558393222279671,-1.3450395564017232,1.1775756182291202,1.0433200843342607
0.8529279045832071,0.8208272819080887,-1.1206554374501447,0.47606420460402216,1.1958904748873667
-1.3698303326523964,1.411493923562511,1.0825014282205387,-0.9957490297462543,-1.2096561009326101
0.8529279045832071,-1.5418392847096007,-0.20729977363757904,0.10593638731210528,-0.29086003010854117
0.8529279045832071,0.5254939610808775,0.9556970184600084,0.5043915974875168,1.5010393550957941
-1.3698303326523964,-0.6558393222279671,-0.8413816382975182,-0.041609107484157457,-0.152380504427258
0.11200849217133932,-1.5418392847096007,-1.6805808921210095,0.7496242462938536,0.7019025758416124
0.11200849217133932,0.5254939610808775,1.174474196225993,1.5832571926928338,1.2103662975522511
-0.6289109202405285,1.1161606027353,0.9430905566166832,0.56359550622081,1.5763617245669306
-1.3698303326523964,-0.9511726430551783,0.9554466412374908,-1.08302943427592,-1.508495833685076
1.5938473169950749,-1.2465059638823897,-0.5000791485882696,1.6224022763285442,-0.30915733647221694
-0.6289109202405285,-1.2465059638823897,0.028551802589530224,0.9622493578458007,-0.6383314989813416
-0.6289109202405285,0.8208272819080887,1.5870203149616013,1.1962587541531877,1.5653759300123937
-1.3698303326523964,0.8208272819080887,0.6316091458873675,1.3278250209912639,1.0077660009539386
1.5938473169950749,-0.6558393222279671,-1.181296910823381,0.43335371152479446,-1.7266027584357457
-0.6289109202405285,-0.06517268057354482,0.45162058083622747,1.1981205837517455,1.0541644830041814
0.8529279045832071,-0.360506001400756,0.3315410499160469,-0.08899866332155108,0.22527412225287788
0.8529279045832071,-1.5418392847096007,-1.2775544607955642,-0.8083067260199446,-0.8108863058938072
0.11200849217133932,1.411493923562511,-0.36987624063462154,0.6388840242371231,0.37257615946714734
0.11200849217133932,-1.2465059638823897,0.2785014755122265,0.37687129513130746,1.2224431062759393
0.8529279045832071,0.23016064025366637,0.5274379296288506,-0.9609447677671766,-1.4562397931051534
0.8529279045832071,-0.9511726430551783,0.15594737375718656,-0.32960469931438846,1.69577601119593
-1.3698303326523964,1.1161606027353,0.9097915496355136,-0.34947545915137085,-1.448111221119135
0.8529279045832071,-0.360506001400756,-0.8394410606297275,1.6299605630419465,-0.3749552231207813
-0.6289109202405285,0.5254939610808775,1.068496870795947,-0.43801311695291545,0.8406202317719981
-0.6289109202405285,-0.9511726430551783,1.0586523271924322,0.5697863222144477,-0.7108240299774256
-1.3698303326523964,1.1161606027353,0.7382666157842487,0.3396143860206189,0.7557161078343777
1.5938473169950749,-0.9511726430551783,1.0634954373525054,-0.11828023965908119,-1.4235778714629315
-0.6289109202405285,-0.06517268057354482,0.18331938668196768,-1.156979664569115,-0.5109961113509816
0.8529279045832071,-0.6558393222279671,1.315380583484904,0.9816434532965292,-0.041592343185854
-1.3698303326523964,-0.9511726430551783,-1.6770085762672005,-1.0607035171660852,-0.6061451516993213
-0.6289109202405285,1.7068272443897223,0.604911113195929,-0.25209552478295955,-1.22651307889002
-1.3698303326523964,0.8208272819080887,-0.7338403698143273,1.125409878789087,0.520892190076647
-0.6289109202405285,0.8208272819080887,0.30843618850049415,-0.22166742115065793,0.4224485933066245
0.8529279045832071,0.5254939610808775,1.461643587780754,-0.6768573576179963,-1.499753231308286
-1.3698303326523964,1.7068272443897223,0.2734282318039837,1.2232289596081674,1.1251847555227446
0.11200849217133932,-0.6558393222279671,0.13143486463575502,-0.7775353669458849,-0.7033842398773299
-0.6289109202405285,0.5254939610808775,-1.1762629886261655,-0.3840262377851249,0.30457597393938274
0.8529279045832071,0.8208272819080887,0.11072530782891392,-0.560028175669045,-0.8047676455560717
1.5938473169950749,-0.6558393222279671,-1.251745747742684,-0.9339847387500317,-0.8459821165937099
-1.3698303326523964,-0.6558393222279671,-0.47940265406366245,-0.9326899060775716,-0.4391247042842382
-0.6289109202405285,1.411493923562511,-0.8526232178696371,-1.2853023760075792,1.2482260893650594
0.11200849217133932,1.1161606027353,-1.7214788734068898,1.0898390781575895,-1.735930213533372
1.5938473169950749,-0.06517268057354482,-0.8617696509851929,0.32002938823842453,1.3831226058796957
0.8529279045832071,1.411493923562511,-0.08257115804159865,-0.8382750331690485,-1.5320639072702185
0.8529279045832071,-1.2465059638823897,-0.24815534525822358,-1.1928472196984603,0.1900462758122119
0.8529279045832071,-0.6558393222279671,-1.555155215971664,1.0129654420268854,-1.1140690410771983
0.8529279045832071,1.1161606027353,0.034171770360748054,0.3500447901975807,-0.4274880457664584
1.5938473169950749,-0.06517268057354482,1.209379091515147,-0.5381862806594107,1.0181699569373173
-1.3698303326523964,1.1161606027353,1.4907742068932917,-1.5735765552919645,-1.6808134893096724
0.8529279045832071,-1.2465059638823897,0.5777236020851628,-0.20498446690000008,-0.5111411093938383
-0.6289109202405285,0.23016064025366637,0.6414104220222621,1.0361143751308348,0.18085276194061192
0.11200849217133932,-0.360506001400756,0.9393431556761392,-1.6907263927932907,-1.097194548140667
-1.3698303326523964,1.411493923562511,-0.5783899705825303,-1.453081259277685,1.2584691502509389
0.8529279045832071,-0.06517268057354482,1.0639255753375667,-1.0524090031137288,1.5636381489987443
0.8529279045832071,-1.2465059638823897,-1.1839875270554927,1.3862756123076394,0.693739223669115
1.5938473169950749,-0.6558393222279671,1.0835938469375668,0.5169003054355789,0.7224117097554382
0.8529279045832071,0.8208272819080887,-1.4285483113141297,1.1611624670971952,-0.43601863836817273
0.11200849217133932,-0.06517268057354482,-1.384056969239486,0.19305656656634126,-0.8918859110969669
-1.3698303326523964,0.5254939610808775,-1.6204073329712698,-0.6422290481532636,1.7157894491863397
-1.3698303326523964,1.411493923562511,1.6470028095057851,-1.4702596355931263,-0.7768014617590517
0.8529279045832071,1.7068272443897223,-0.12788698502015963,-0.863015551905618,0.12501981934677062
-1.3698303326523964,-0.6558393222279671,0.8364274511423907,-1.378996976084367,0.26410130190000136
-0.6289109202405285,1.1161606027353,-0.22370156156904433,-1.5159652893409914,0.9986142340048736
0.8529279045832071,-0.6558393222279671,0.9180502389247596,-0.44713181408371505,-0.89452950638693
0.8529279045832071,-1.2465059638823897,1.3465236834603411,-1.4650838857353405,-0.7029809592156536
-1.3698303326523964,0.5254939610808775,-1.512079603731929,1.7351674842854101,0.06518035249397022
0.8529279045832071,-0.9511726430551783,-0.34040054613866977,0.7674736285865915,-0.2798515530069988
-0.6289109202405285,-1.5418392847096007,-0.30309673189541286,-0.13352866997262336,0.24477399085059257
1.5938473169950749,-0.9511726430551783,0.7446836241220128,0.4014523698975402,-0.7656576200719958
1.5938473169950749,-0.360506001400756,1.451018830382135,1.4325088907704135,0.3083342502828285
0.8529279045832071,-0.6558393222279671,-1.37910895481442,-0.6692287499285683,-1.3927050962504823
0.11200849217133932,-0.9511726430551783,-0.5637862262560934,0.24932494491591625,-1.237813732363396
0.11200849217133932,1.7068272443897223,1.2261234657285163,-1.2389215455540525,0.10001074059547582
0.11200849217133932,-1.2465059638823897,-1.4005424893873244,-1.5962703397353164,0.6573679624502009
-0.6289109202405285,-0.6558393222279671,-1.411259798583828,0.44996005368758185,-1.2319254259263341
0.8529279045832071,0.8208272819080887,-1.4149764415611759,1.3302073345001182,1.3064863433144844
-0.6289109202405285,-0.9511726430551783,-1.268769866885204,0.1683000217919584,-1.6261983973316678
-0.6289109202405285,-0.360506001400756,0.9931432853167976,0.16025760251360374,-1.669804194944941
-1.3698303326523964,-1.2465059638823897,0.02245221501718926,0.5590652063250195,1.4872759167314975
-1.3698303326523964,1.411493923562511,-0.12728476211625425,0.49338503694644237,0.6089551268068087
0.8529279045832071,1.7068272443897223,0.8401918598047138,0.7779964638738741,1.0947088156100164
0.8529279045832071,-0.360506001400756,0.4990050007322524,1.5394581009782524,0.6685668666864987
0.8529279045832071,0.5254939610808775,-0.26444313389161606,1.0941061513105292,-1.3900438272619322
0.8529279045832071,0.23016064025366637,-1.6102746418134979,0.24980640393431042,-1.1415309045669957
-0.6289109202405285,-1.5418392847096007,0.2825644772796357,-0.6371294786370841,1.064691620837348
0.8529279045832071,0.8208272819080887,1.241083489732733,0.5679308062422838,-0.49574947940224684
-1.3698303326523964,0.23016064025366637,0.1655453059937329,1.360558123722017,1.0356545252145353
0.11200849217133932,-0.6558393222279671,-0.8823444495952626,0.5567970509145783,1.4633705280858833
-0.6289109202405285,1.1161606027353,-0.026537639797710125,-1.0907725180651957,1.6848375665989237
-1.3698303326523964,-0.360506001400756,0.19292307831659253,1.560590237366321,-0.39605809969700734
0.8529279045832071,-1.5418392847096007,0.3701354923328192,-1.4906342545333986,-0.7945356985492874
-0.6289109202405285,0.23016064025366637,-1.3840556931988623,-0.34077593221118807,-1.6772965878985044
0.11200849217133932,0.5254939610808775,0.7560987905256946,1.0369754245869434,0.6293958385975846
-0.6289109202405285,0.23016064025366637,0.28941060153693904,-1.4699096625200818,0.18922866970366506
-0.6289109202405285,-0.360506001400756,-1.1622813227215245,0.7054397942432867,-0.8998407448325001
0.8529279045832071,-0.06517268057354482,-0.22782879228515027,0.22107119611933684,1.2585712762896233
-0.6289109202405285,0.23016064025366637,-0.06716771830692232,-0.9402943551735126,0.011997330645951038
0.11200849217133932,1.411493923562511,-0.11560478092522716,0.05097636921444933,-1.6178212335564972
-1.3698303326523964,0.5254939610808775,-0.33568352243168736,1.6666765132150818,1.4659740678573872
1.5938473169950749,0.23016064025366637,0.7509717712025996,0.2635355807075573,-0.20835110544155677
0.8529279045832071,1.7068272443897223,-1.1241793610689583,-0.33297925458168637,-0.7561891733277001
-0.6289109202405285,-0.360506001400756,1.6504708109149222,1.147924075012947,-0.5172855739051114
-0.6289109202405285,1.1161606027353,0.3781227210202784,-0.7393400927990457,-1.5627166418765857
0.11200849217133932,-0.06517268057354482,-1.487073052509653,-0.989823053637942,-1.6489701871848121
0.11200849217133932,0.23016064025366637,-0.9172020334441178,-1.488559939651478,0.10951786007858653
-0.6289109202405285,-0.360506001400756,-0.041536495660195766,1.4864742454424358,0.0015230233789908481
-0.6289109202405285,1.7068272443897223,0.9576264107677246,0.969310681880248,1.0481555728826624
0.8529279045832071,0.5254939610808775,1.7106091981074603,0.42080799531508506,-0.6076922028636841
0.8529279045832071,1.1161606027353,0.6136753682119893,0.9011292071950455,-1.2753354479243673
0.8529279045832071,-0.360506001400756,-0.09764746388366312,0.41230976059191654,-0.6340122766683767
0.11200849217133932,0.5254939610808775,-1.4509184364660925,1.0741761279173498,-0.038982821333074555
-1.3698303326523964,-0.360506001400756,-0.908548400541168,-1.0042196634538492,1.0474099632489358
0.8529279045832071,-0.9511726430551783,-1.5023425500350978,-0.45577597849543844,-1.6818941915945271
0.8529279045832071,0.5254939610808775,1.2251057199824513,-1.3976230291821927,-0.048326829963939194
1.5938473169950749,-1.5418392847096007,0.09245249188293872,-1.6845266048942522,-1.017167223819194
0.11200849217133932,-1.2465059638823897,0.8464199727046401,-1.5901021144649197,-0.17847504301155467
-1.3698303326523964,-0.6558393222279671,0.5898580667580616,-0.7794181702313143,-0.6096921697849864
-0.6289109202405285,1.411493923562511,-0.5898599912552867,-1.1766911716229278,0.6483487413900276
0.8529279045832071,-0.06517268057354482,0.29862801995879573,-0.1644164642392093,1.4734558821716532
0.8529279045832071,-1.2465059638823897,1.636958800125582,1.4576956139455095,0.07607042175561803
0.11200849217133932,-1.2465059638823897,0.25353657675320196,-1.6339675289127966,-1.4098632279947736
-1.3698303326523964,-0.06517268057354482,-0.6754911762146341,-0.5205671829537005,0.2662044859914339
0.8529279045832071,0.5254939610808775,1.0760174289638558,0.9927305389989759,-0.5167410320043422
-1.3698303326523964,-1.2465059638823897,-1.039833736491169,1.3214317884220703,0.9831621600025721
1.5938473169950749,-1.2465059638823897,-0.4452907451527896,0.19701836230423256,-0.1660252182616547
0.11200849217133932,1.7068272443897223,1.6175720665431383,1.2867801082340644,1.633860708205523
-1.3698303326523964,0.23016064025366637,0.278634445160994,-1.3511246617822896,1.5883803265122174
-0.6289109202405285,-0.9511726430551783,1.0725239587055566,-0.9221138038920231,1.013716070350258
-0.6289109202405285,-0.6558393222279671,1.3661993430935961,-1.674205407605292,-0.7186609110081463
-1.3698303326523964,-1.5418392847096007,-1.0298498609785278,-1.269537139406382,-1.078332722486487
-0.6289109202405285,0.23016064025366637,-1.2433419760968856,-0.7940893882395137,0.8453472031007898
0.11200849217133932,1.1161606027353,1.207025142016013,0.3666896874224683,-0.5577744060892967
-1.3698303326523964,-0.6558393222279671,0.33006671130224297,-1.2769784575704493,0.6751990993614668
0.11200849217133932,-1.2465059638823897,0.5332209865500128,-0.9336139442438727,0.3667090815062434
0.8529279045832071,1.411493923562511,1.5999653902448745,1.079232619304845,-1.4268483387281345
-0.6289109202405285,-0.360506001400756,1.0507541841878263,1.2925093758604334,0.3184161235542955
-1.3698303326523964,0.23016064025366637,1.1926118670653236,-0.8364938041566892,0.2297792924879364
1.5938473169950749,-0.06517268057354482,1.0922210397272256,-0.6781595708441388,0.03826461589077453
0.8529279045832071,1.7068272443897223,-1.3973149557855957,-1.571492988423212,-0.9213161316005136
-1.3698303326523964,0.5254939610808775,0.34276763210438305,-1.405450851570007,1.082578494118529
-0.6289109202405285,-0.6558393222279671,0.2933991518365961,-0.3423604884766953,-0.6183841825694397
-1.3698303326523964,-0.360506001400756,-1.2456389347931969,-0.3194179985471425,0.06733647185197593
-0.6289109202405285,-0.6558393222279671,-1.4255067564268824,-0.6670581602145168,0.9903037043048136
0.8529279045832071,1.7068272443897223,-0.94660520809531,1.6377728555900026,-1.6656685356850083
-0.6289109202405285,0.5254939610808775,1.371514881406664,1.056380700725144,0.6778329944789148
0.8529279045832071,-1.2465059638823897,-1.6334619543999496,-0.26529433934243557,0.5087276085220477
0.11200849217133932,0.8208272819080887,-0.8600617124951061,0.3488096513808679,0.9196972124932696
1.5938473169950749,-0.360506001400756,-0.354671774865548,-1.3839196005715593,1.1243928466929127
-1.3698303326523964,-1.5418392847096007,-1.5218364975612777,1.5982225632351588,1.4164305946199127
-1.3698303326523964,0.23016064025366637,1.0368935690446948,0.05314118057760599,1.6383848311395497
0.8529279045832071,1.411493923562511,-1.6085906643131207,1.278526068364644,-0.16197179084676241
0.8529279045832071,0.5254939610808775,-1.5229009404509852,-1.6689477188777162,-0.7088654715469391
-1.3698303326523964,1.7068272443897223,-0.5791849557070811,1.4880292568504252,-1.1890936932747354
0.11200849217133932,0.23016064025366637,0.6970826580558879,-0.28712700829725624,-1.272989628375526
-1.3698303326523964,-0.6558393222279671,-1.1170036675868351,1.5381862889491842,0.9857974041149576
-1.3698303326523964,-0.360506001400756,0.7767840696176826,1.0101407743720028,0.2508765243487445
-1.3698303326523964,0.5254939610808775,-0.9002395513234605,0.4339277763900461,-1.2170926786663172
-1.3698303326523964,-0.06517268057354482,0.2009515551731004,0.10895138449604592,1.288975823579041
-1.3698303326523964,-0.6558393222279671,-1.0006726011638598,0.3595056555420472,0.9518659534506941
0.8529279045832071,-1.5418392847096007,-1.174247930377105,-1.3666542647510227,-1.346585622767917
-1.3698303326523964,0.5254939610808775,0.4006910955075087,-0.9931937441386334,0.04758035846368051
0.11200849217133932,-0.6558393222279671,0.60605305217849,1.1283885348398563,0.2795667580936853
0.11200849217133932,-0.6558393222279671,-0.06544901431138801,-1.2377717884586539,-1.1526462041505
-0.6289109202405285,-0.06517268057354482,-0.09865520797295563,-0.5232687824027671,0.5213208464617102
1.5938473169950749,-1.2465059638823897,-1.4722202964761308,0.1112514702199527,-1.3774241188984262
0.8529279045832071,1.411493923562511,1.2888777793014552,-1.3101859974868806,-0.25207598770308925
-0.6289109202405285,-0.360506001400756,-0.3212378171964323,-1.6761947996866617,1.5679044753069034
-0.6289109202405285,1.411493923562511,1.1043303962083193,-1.3278063835995402,0.7058239943618002
0.8529279045832071,-1.5418392847096007,-0.28963532204017944,0.6716146991036178,-0.6441296627428476
-0.6289109202405285,1.1161606027353,-0.770985194410394,1.4768280065076882,1.0090522591704139
1.5938473169950749,-0.360506001400756,1.0931212722799997,-1.2792376744344476,0.4615968156051367
0.11200849217133932,-0.06517268057354482,1.7045281459332091,-1.603305080416913,0.8984363751635477
0.11200849217133932,0.23016064025366637,0.185631570093068,0.3826041123046009,0.26080009978409235
0.11200849217133932,-0.360506001400756,-0.435053851706291,-0.831007433103745,0.41119961864348653
0.11200849217133932,1.7068272443897223,-1.2716950871426382,-0.3276177415028417,1.6312338348870195
0.8529279045832071,0.23016064025366637,-1.1995914897052196,0.9725741431100372,-0.8199480593919852
-1.3698303326523964,1.7068272443897223,0.2716895624569933,0.64141006099071,1.3181608247920582
0.11200849217133932,0.5254939610808775,0.6273830484541142,0.05372081509114715,-1.4760197480535096
-1.3698303326523964,1.7068272443897223,0.868597176343042,-0.2164191730779342,1.126739736798764
0.8529279045832071,0.23016064025366637,1.664315316979022,1.4440726418371925,1.2397844834434235
-1.3698303326523964,1.411493923562511,0.5876752746000178,-1.0883002900351073,-1.4031185341064962
-0.6289109202405285,-0.360506001400756,1.544074348913793,-1.7281907620323165,-0.0023446584786702917
-1.3698303326523964,-1.2465059638823897,1.1194782545586315,-0.9099120355950658,1.2952248492438438
0.8529279045832071,0.23016064025366637,0.18942167477673985,-0.579573829687044,0.6167111599913432
0.11200849217133932,-0.06517268057354482,-0.674632778195933,0.8807251932679465,0.24429429842153771
1.5938473169950749,-0.6558393222279671,0.0013014584966835447,-1.0439137765824273,1.6361103733096622
1.5938473169950749,0.23016064025366637,-1.3673799551161299,-1.4846140186824506,0.7875562724286882
1.5938473169950749,-0.9511726430551783,-1.3630204336413565,-0.9051423360108088,0.24959453712589816
1.5938473169950749,-0.6558393222279671,-0.5315678840490673,0.9872043193071642,1.1789004084234376
0.11200849217133932,-1.5418392847096007,-0.46086840156026326,0.03851533833531988,-0.6132413794012471
-0.6289109202405285,-0.9511726430551783,1.1968175670420655,0.38071916058933036,0.17728495809148068
1.5938473169950749,-0.06517268057354482,1.5548902655087842,1.055972258448884,-1.037918105761982
0.8529279045832071,-1.5418392847096007,-0.6623278141373986,0.7331313990708078,0.12034500361988272
0.8529279045832071,-1.5418392847096007,0.006399800299738673,-0.6559047681350559,0.23235723803842204
-1.3698303326523964,0.8208272819080887,-0.9439359128296466,0.332712431699541,0.06808187018683168
-0.6289109202405285,1.1161606027353,1.4384922827094437,1.7008357681119504,-1.234075808659074
-1.3698303326523964,1.411493923562511,-0.7123717028037034,0.9406811552696086,0.24483336153561985
0.8529279045832071,-0.06517268057354482,-1.6661953753448244,-0.2423554601786649,-1.530924408809467
0.11200849217133932,0.5254939610808775,-1.4278036518668338,-0.4390838383713943,-0.72525124290252
1.5938473169950749,0.5254939610808775,1.1609084164249075,1.6831937279854177,0.3971435462018339
-1.3698303326523964,-1.2465059638823897,-1.5350233090756813,-0.3407843424190934,0.46220063082963714
-1.3698303326523964,-0.9511726430551783,1.2248567864011661,0.8335058639366386,0.2923928262510207
-1.3698303326523964,-0.6558393222279671,1.5930125261030872,-1.6647614054054296,-0.5985803624200072
1.5938473169950749,0.23016064025366637,-0.48875081522894454,-0.15505552003376746,1.5346405049816239
0.8529279045832071,0.8208272819080887,0.8207876798520236,-0.6095685395161532,-1.3440246609527777
0.11200849217133932,-0.6558393222279671,1.2880112794970278,1.6558414784483768,1.1860418750334816
0.11200849217133932,-0.06517268057354482,-0.3054567282678318,-0.5381121302526836,-0.3337820686800439
-0.6289109202405285,-1.2465059638823897,-0.6737229864193145,-0.6839422521035894,-0.09936159517328198
-1.3698303326523964,-0.360506001400756,-0.8716273155050686,-0.15573932642717936,-0.349456861781056
-0.6289109202405285,1.1161606027353,1.178921384433522,-0.030803786938092565,-0.6049615532366177
1.5938473169950749,0.23016064025366637,0.03651586804012036,-1.2104912208766931,-0.4947961338265598
0.11200849217133932,1.1161606027353,1.479096533191776,-0.2369470965992029,-1.5013124009998216
0.8529279045832071,-1.5418392847096007,-1.2151483599855435,0.18452298139975618,0.6110208566592935
1.5938473169950749,-1.2465059638823897,0.3704703900826259,-1.3743241783563829,-1.4604494280816678
0.11200849217133932,-0.6558393222279671,0.6396620025789108,-0.4141893426493884,1.1473843606730902
-0.6289109202405285,-1.2465059638823897,-0.15461871914092298,0.34936931752270806,1.3493307545362483
-1.3698303326523964,1.7068272443897223,-0.5281473271920815,-1.4990899069682213,-0.9469041700917685
0.11200849217133932,0.8208272819080887,-1.407921146329301,-1.4294171283085777,-0.6973306117316053
-0.6289109202405285,-1.2465059638823897,-1.263061113827645,-0.4634720967925816,0.1008171087850635
